<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.05.30	00:00:25.530	1.08013	1.08013			6
2024.05.30	00:01:00.105	1.08018	1.08018			6
2024.05.30	00:01:12.998	1.08019	1.08019			6
2024.05.30	00:01:13.026	1.08018	1.08018			6
2024.05.30	00:01:13.889	1.08025	1.08025			6
2024.05.30	00:01:47.459	1.08030	1.08030			6
2024.05.30	00:03:13.229	1.08029	1.08029			6
2024.05.30	00:04:09.967	1.08030	1.08030			6
2024.05.30	00:04:33.105	1.08031	1.08031			6
2024.05.30	00:04:40.466	1.08029	1.08029			6
2024.05.30	00:05:00.377	1.08028	1.08028			6
2024.05.30	00:05:00.405	1.08038	1.08038			6
2024.05.30	00:05:00.434	1.08039	1.08039			6
2024.05.30	00:05:00.636	1.08040	1.08040			6
2024.05.30	00:05:00.666	1.08039	1.08039			6
2024.05.30	00:05:02.205	1.08038	1.08038			6
2024.05.30	00:05:08.725	1.08039	1.08039			6
2024.05.30	00:05:10.635	1.08038	1.08038			6
2024.05.30	00:05:11.057	1.08039	1.08039			6
2024.05.30	00:05:18.884	1.08038	1.08038			6
2024.05.30	00:05:19.157	1.08039	1.08039			6
2024.05.30	00:05:23.844	1.08038	1.08038			6
2024.05.30	00:05:23.875	1.08035	1.08035			6
2024.05.30	00:05:24.973	1.08038	1.08038			6
2024.05.30	00:05:25.263	1.08037	1.08037			6
2024.05.30	00:05:30.330	1.08035	1.08035			6
2024.05.30	00:05:30.391	1.08037	1.08037			6
2024.05.30	00:05:36.077	1.08038	1.08038			6
2024.05.30	00:05:59.953	1.08037	1.08037			6
2024.05.30	00:06:00.307	1.08039	1.08039			6
2024.05.30	00:06:18.331	1.08040	1.08040			6
2024.05.30	00:06:25.929	1.08039	1.08039			6
2024.05.30	00:06:29.748	1.08040	1.08040			6
2024.05.30	00:06:39.905	1.08035	1.08035			6
2024.05.30	00:06:49.624	1.08040	1.08040			6
2024.05.30	00:06:50.028	1.08039	1.08039			6
2024.05.30	00:06:54.941	1.08033	1.08033			6
2024.05.30	00:06:58.989	1.08032	1.08032			6
2024.05.30	00:07:02.723	1.08031	1.08031			6
2024.05.30	00:07:09.236	1.08037	1.08037			6
2024.05.30	00:07:11.336	1.08039	1.08039			6
2024.05.30	00:07:16.416	1.08038	1.08038			6
2024.05.30	00:07:23.098	1.08040	1.08040			6
2024.05.30	00:07:24.171	1.08039	1.08039			6
2024.05.30	00:07:26.629	1.08038	1.08038			6
2024.05.30	00:07:26.942	1.08043	1.08043			6
2024.05.30	00:07:28.298	1.08038	1.08038			6
2024.05.30	00:07:29.300	1.08043	1.08043			6
2024.05.30	00:07:29.330	1.08042	1.08042			6
2024.05.30	00:07:35.099	1.08040	1.08040			6
2024.05.30	00:07:46.052	1.08041	1.08041			6
2024.05.30	00:07:57.500	1.08042	1.08042			6
2024.05.30	00:07:57.886	1.08046	1.08046			6
2024.05.30	00:07:58.851	1.08045	1.08045			6
2024.05.30	00:08:04.096	1.08046	1.08046			6
2024.05.30	00:08:09.029	1.08042	1.08042			6
2024.05.30	00:08:22.641	1.08043	1.08043			6
2024.05.30	00:08:24.076	1.08044	1.08044			6
2024.05.30	00:08:28.105	1.08043	1.08043			6
2024.05.30	00:08:32.614	1.08046	1.08046			6
2024.05.30	00:08:37.459	1.08043	1.08043			6
2024.05.30	00:09:16.071	1.08044	1.08044			6
2024.05.30	00:09:17.782	1.08048	1.08048			6
2024.05.30	00:09:19.859	1.08044	1.08044			6
2024.05.30	00:09:42.259	1.08048	1.08048			6
2024.05.30	00:09:51.030	1.08043	1.08043			6
2024.05.30	00:10:00.102	1.08048	1.08048			6
2024.05.30	00:10:15.780	1.08042	1.08042			6
2024.05.30	00:10:31.274	1.08043	1.08043			6
2024.05.30	00:10:50.294	1.08042	1.08042			6
2024.05.30	00:10:59.499	1.08049	1.08049			6
2024.05.30	00:11:00.798	1.08042	1.08042			6
2024.05.30	00:11:07.498	1.08049	1.08049			6
2024.05.30	00:11:26.180	1.08042	1.08042			6
2024.05.30	00:11:38.181	1.08049	1.08049			6
2024.05.30	00:11:47.729	1.08042	1.08042			6
2024.05.30	00:11:53.641	1.08049	1.08049			6
2024.05.30	00:11:56.028	1.08042	1.08042			6
2024.05.30	00:12:05.110	1.08038	1.08038			6
2024.05.30	00:12:10.744	1.08046	1.08046			6
2024.05.30	00:12:10.774	1.08038	1.08038			6
2024.05.30	00:12:11.497	1.08045	1.08045			6
2024.05.30	00:12:11.999	1.08047	1.08047			6
2024.05.30	00:12:12.182	1.08038	1.08038			6
2024.05.30	00:12:20.223	1.08045	1.08045			6
2024.05.30	00:12:20.856	1.08041	1.08041			6
2024.05.30	00:12:23.428	1.08039	1.08039			6
2024.05.30	00:12:23.488	1.08037	1.08037			6
2024.05.30	00:12:50.417	1.08034	1.08034			6
2024.05.30	00:12:56.510	1.08037	1.08037			6
2024.05.30	00:12:59.774	1.08038	1.08038			6
2024.05.30	00:13:13.457	1.08033	1.08033			6
2024.05.30	00:13:13.516	1.08030	1.08030			6
2024.05.30	00:13:16.965	1.08031	1.08031			6
2024.05.30	00:13:21.528	1.08030	1.08030			6
2024.05.30	00:13:23.709	1.08029	1.08029			6
2024.05.30	00:13:23.809	1.08031	1.08031			6
2024.05.30	00:13:23.929	1.08030	1.08030			6
2024.05.30	00:13:29.140	1.08032	1.08032			6
2024.05.30	00:13:59.142	1.08031	1.08031			6
2024.05.30	00:14:01.837	1.08029	1.08029			6
2024.05.30	00:14:05.439	1.08030	1.08030			6
2024.05.30	00:14:05.469	1.08028	1.08028			6
2024.05.30	00:14:05.500	1.08032	1.08032			6
2024.05.30	00:14:05.568	1.08031	1.08031			6
2024.05.30	00:14:06.457	1.08029	1.08029			6
2024.05.30	00:14:10.397	1.08028	1.08028			6
2024.05.30	00:14:26.592	1.08029	1.08029			6
2024.05.30	00:15:10.347	1.08026	1.08026			6
2024.05.30	00:15:36.845	1.08028	1.08028			6
2024.05.30	00:15:47.322	1.08029	1.08029			6
2024.05.30	00:15:55.504	1.08028	1.08028			6
2024.05.30	00:15:57.780	1.08026	1.08026			6
2024.05.30	00:16:08.030	1.08028	1.08028			6
2024.05.30	00:16:09.037	1.08027	1.08027			6
2024.05.30	00:16:36.405	1.08025	1.08025			6
2024.05.30	00:16:36.435	1.08020	1.08020			6
2024.05.30	00:16:52.323	1.08027	1.08027			6
2024.05.30	00:16:52.352	1.08029	1.08029			6
2024.05.30	00:16:52.412	1.08031	1.08031			6
2024.05.30	00:16:52.793	1.08029	1.08029			6
2024.05.30	00:17:04.935	1.08032	1.08032			6
2024.05.30	00:17:08.688	1.08031	1.08031			6
2024.05.30	00:17:09.055	1.08033	1.08033			6
2024.05.30	00:17:09.437	1.08031	1.08031			6
2024.05.30	00:17:31.971	1.08029	1.08029			6
2024.05.30	00:17:32.956	1.08031	1.08031			6
2024.05.30	00:17:48.322	1.08035	1.08035			6
2024.05.30	00:18:48.315	1.08037	1.08037			6
2024.05.30	00:19:38.308	1.08038	1.08038			6
2024.05.30	00:19:45.733	1.08037	1.08037			6
2024.05.30	00:19:46.168	1.08036	1.08036			6
2024.05.30	00:20:00.043	1.08035	1.08035			6
2024.05.30	00:20:41.661	1.08034	1.08034			6
2024.05.30	00:23:26.043	1.08032	1.08032			6
2024.05.30	00:24:10.573	1.08034	1.08034			6
2024.05.30	00:24:11.982	1.08035	1.08035			6
2024.05.30	00:24:12.538	1.08037	1.08037			6
2024.05.30	00:24:12.567	1.08039	1.08039			6
2024.05.30	00:26:27.626	1.08041	1.08041			6
2024.05.30	00:30:48.825	1.08076	1.08076			6
2024.05.30	00:30:50.975	1.08077	1.08077			6
2024.05.30	00:30:51.525	1.08073	1.08073			6
2024.05.30	00:30:51.861	1.08070	1.08070			6
2024.05.30	00:30:51.891	1.08075	1.08075			6
2024.05.30	00:30:52.219	1.08076	1.08076			6
2024.05.30	00:30:52.789	1.08073	1.08073			6
2024.05.30	00:30:52.847	1.08075	1.08075			6
2024.05.30	00:30:52.996	1.08080	1.08080			6
2024.05.30	00:30:53.720	1.08074	1.08074			6
2024.05.30	00:30:59.967	1.08039	1.08039			6
2024.05.30	00:31:00.224	1.08039				2
2024.05.30	00:31:08.165	1.08040	1.08040			6
2024.05.30	00:31:08.743	1.08042	1.08042			6
2024.05.30	00:31:11.718	1.08045	1.08045			6
2024.05.30	00:31:14.920	1.08042	1.08042			6
2024.05.30	00:31:19.442	1.08043	1.08043			6
2024.05.30	00:31:28.519	1.08046	1.08046			6
2024.05.30	00:31:57.960	1.08045	1.08045			6
2024.05.30	00:35:24.266	1.08040	1.08040			6
2024.05.30	00:36:40.126	1.08042	1.08042			6
