<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.09.09	00:00:04.208	1.10822	1.10822			6
2024.09.09	00:00:55.064	1.10844	1.10844			6
2024.09.09	00:00:59.154	1.10846	1.10846			6
2024.09.09	00:01:42.982	1.10842	1.10842			6
2024.09.09	00:02:01.646	1.10832	1.10832			6
2024.09.09	00:02:03.667	1.10835	1.10835			6
2024.09.09	00:02:19.967	1.10837	1.10837			6
2024.09.09	00:02:20.391	1.10835	1.10835			6
2024.09.09	00:02:27.560	1.10834	1.10834			6
2024.09.09	00:02:41.710	1.10833	1.10833			6
2024.09.09	00:03:09.203	1.10832	1.10832			6
2024.09.09	00:03:48.577	1.10831	1.10831			6
2024.09.09	00:05:00.880	1.10833	1.10833			6
2024.09.09	00:05:01.791	1.10832	1.10832			6
2024.09.09	00:05:02.778	1.10831	1.10831			6
2024.09.09	00:05:04.587	1.10832	1.10832			6
2024.09.09	00:05:08.141	1.10833	1.10833			6
2024.09.09	00:05:12.720	1.10834	1.10834			6
2024.09.09	00:05:14.312	1.10833	1.10833			6
2024.09.09	00:05:15.969	1.10834	1.10834			6
2024.09.09	00:05:16.551	1.10833	1.10833			6
2024.09.09	00:05:21.092	1.10834	1.10834			6
2024.09.09	00:05:21.855	1.10835	1.10835			6
2024.09.09	00:05:24.235	1.10836	1.10836			6
2024.09.09	00:05:26.076	1.10837	1.10837			6
2024.09.09	00:05:36.302	1.10838	1.10838			6
2024.09.09	00:05:37.343	1.10839	1.10839			6
2024.09.09	00:05:38.912	1.10840	1.10840			6
2024.09.09	00:05:43.596	1.10841	1.10841			6
2024.09.09	00:05:44.427	1.10840	1.10840			6
2024.09.09	00:05:45.963	1.10841	1.10841			6
2024.09.09	00:05:49.824	1.10842	1.10842			6
2024.09.09	00:05:50.783	1.10843	1.10843			6
2024.09.09	00:05:57.067	1.10841	1.10841			6
2024.09.09	00:05:57.291	1.10842	1.10842			6
2024.09.09	00:05:57.885	1.10843	1.10843			6
2024.09.09	00:05:58.466	1.10842	1.10842			6
