<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.06.12	00:00:04.334	1.07403	1.07403			6
2024.06.12	00:00:04.790	1.07390	1.07390			6
2024.06.12	00:00:12.603	1.07397	1.07397			6
2024.06.12	00:02:00.359	1.07403	1.07403			6
2024.06.12	00:02:01.105	1.07397	1.07397			6
2024.06.12	00:02:01.290	1.07403	1.07403			6
2024.06.12	00:02:02.051	1.07397	1.07397			6
2024.06.12	00:02:04.147	1.07403	1.07403			6
2024.06.12	00:02:04.889	1.07397	1.07397			6
2024.06.12	00:02:10.713	1.07403	1.07403			6
2024.06.12	00:02:11.467	1.07397	1.07397			6
2024.06.12	00:02:12.485	1.07403	1.07403			6
2024.06.12	00:02:13.237	1.07397	1.07397			6
2024.06.12	00:02:50.640	1.07403	1.07403			6
2024.06.12	00:02:51.387	1.07397	1.07397			6
2024.06.12	00:05:00.282	1.07396	1.07396			6
2024.06.12	00:05:01.078	1.07397	1.07397			6
2024.06.12	00:05:03.558	1.07398	1.07398			6
2024.06.12	00:05:03.748	1.07399	1.07399			6
2024.06.12	00:05:06.344	1.07400	1.07400			6
2024.06.12	00:05:06.556	1.07401	1.07401			6
2024.06.12	00:05:09.640	1.07402	1.07402			6
2024.06.12	00:05:10.473	1.07398	1.07398			6
2024.06.12	00:05:10.533	1.07401	1.07401			6
2024.06.12	00:05:10.564	1.07400	1.07400			6
2024.06.12	00:05:10.623	1.07403	1.07403			6
2024.06.12	00:05:10.713	1.07405	1.07405			6
2024.06.12	00:05:11.699	1.07406	1.07406			6
2024.06.12	00:05:14.587	1.07408	1.07408			6
2024.06.12	00:05:14.766	1.07411	1.07411			6
2024.06.12	00:05:20.687	1.07412	1.07412			6
2024.06.12	00:05:20.776	1.07414	1.07414			6
2024.06.12	00:05:20.806	1.07410	1.07410			6
2024.06.12	00:05:20.938	1.07411	1.07411			6
2024.06.12	00:05:23.319	1.07412	1.07412			6
2024.06.12	00:05:26.790	1.07413	1.07413			6
2024.06.12	00:05:30.805	1.07414	1.07414			6
2024.06.12	00:05:30.866	1.07415	1.07415			6
2024.06.12	00:05:31.058	1.07404	1.07404			6
2024.06.12	00:05:31.556	1.07408	1.07408			6
2024.06.12	00:05:43.852	1.07411	1.07411			6
2024.06.12	00:05:43.911	1.07402	1.07402			6
2024.06.12	00:05:43.941	1.07403	1.07403			6
2024.06.12	00:06:01.058	1.07400	1.07400			6
2024.06.12	00:06:01.601	1.07399	1.07399			6
2024.06.12	00:06:01.630	1.07398	1.07398			6
2024.06.12	00:06:13.854	1.07401	1.07401			6
2024.06.12	00:06:13.913	1.07398	1.07398			6
2024.06.12	00:06:14.006	1.07401	1.07401			6
2024.06.12	00:06:18.986	1.07403	1.07403			6
2024.06.12	00:06:19.866	1.07404	1.07404			6
2024.06.12	00:06:24.666	1.07405	1.07405			6
2024.06.12	00:06:24.874	1.07408	1.07408			6
2024.06.12	00:06:25.796	1.07407	1.07407			6
2024.06.12	00:06:31.588	1.07408	1.07408			6
2024.06.12	00:06:34.869	1.07409	1.07409			6
2024.06.12	00:06:41.773	1.07408	1.07408			6
2024.06.12	00:06:51.840	1.07409	1.07409			6
2024.06.12	00:07:31.566	1.07410	1.07410			6
2024.06.12	00:07:42.091	1.07411	1.07411			6
2024.06.12	00:08:04.100	1.07410	1.07410			6
2024.06.12	00:08:04.159	1.07409	1.07409			6
2024.06.12	00:08:12.869	1.07410	1.07410			6
2024.06.12	00:08:23.826	1.07403	1.07403			6
2024.06.12	00:08:23.857	1.07398	1.07398			6
2024.06.12	00:08:24.756	1.07399	1.07399			6
2024.06.12	00:08:24.889	1.07398	1.07398			6
2024.06.12	00:08:24.920	1.07400	1.07400			6
2024.06.12	00:08:24.980	1.07399	1.07399			6
2024.06.12	00:08:25.879	1.07400	1.07400			6
2024.06.12	00:08:25.909	1.07398	1.07398			6
2024.06.12	00:08:25.968	1.07399	1.07399			6
