<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.04.04	00:00:20.792	1.08356	1.08356			6
2024.04.04	00:01:00.097	1.08366	1.08366			6
2024.04.04	00:01:00.612	1.08364	1.08364			6
2024.04.04	00:01:00.737	1.08366	1.08366			6
2024.04.04	00:01:09.377	1.08353	1.08353			6
2024.04.04	00:01:30.661	1.08343	1.08343			6
2024.04.04	00:01:31.406	1.08348	1.08348			6
2024.04.04	00:01:36.747	1.08343	1.08343			6
2024.04.04	00:01:37.504	1.08348	1.08348			6
2024.04.04	00:01:42.845	1.08343	1.08343			6
2024.04.04	00:01:43.582	1.08349	1.08349			6
2024.04.04	00:01:48.882	1.08343	1.08343			6
2024.04.04	00:01:49.629	1.08349	1.08349			6
2024.04.04	00:01:54.963	1.08343	1.08343			6
2024.04.04	00:01:55.727	1.08349	1.08349			6
2024.04.04	00:02:38.436	1.08340	1.08340			6
2024.04.04	00:02:39.187	1.08339	1.08339			6
2024.04.04	00:02:44.051	1.08342	1.08342			6
2024.04.04	00:03:04.365	1.08348	1.08348			6
2024.04.04	00:03:09.052	1.08341	1.08341			6
2024.04.04	00:03:54.409	1.08339	1.08339			6
2024.04.04	00:03:55.120	1.08343	1.08343			6
2024.04.04	00:04:01.575	1.08337	1.08337			6
2024.04.04	00:04:02.361	1.08343	1.08343			6
2024.04.04	00:04:45.394	1.08344	1.08344			6
2024.04.04	00:04:49.861	1.08343	1.08343			6
2024.04.04	00:04:50.120	1.08342	1.08342			6
2024.04.04	00:05:00.133	1.08343	1.08343			6
2024.04.04	00:05:00.620	1.08341	1.08341			6
2024.04.04	00:05:01.775	1.08345	1.08345			6
2024.04.04	00:05:11.226	1.08344	1.08344			6
2024.04.04	00:05:18.381	1.08345	1.08345			6
2024.04.04	00:05:18.858	1.08346	1.08346			6
2024.04.04	00:05:18.887	1.08345	1.08345			6
2024.04.04	00:05:22.879	1.08343	1.08343			6
2024.04.04	00:05:23.987	1.08345	1.08345			6
2024.04.04	00:05:40.186	1.08346	1.08346			6
2024.04.04	00:05:53.085	1.08347	1.08347			6
2024.04.04	00:05:59.569	1.08346	1.08346			6
2024.04.04	00:06:00.032	1.08345	1.08345			6
2024.04.04	00:06:03.030	1.08346	1.08346			6
2024.04.04	00:06:06.279	1.08347	1.08347			6
2024.04.04	00:06:10.614	1.08344	1.08344			6
2024.04.04	00:06:10.708	1.08342	1.08342			6
2024.04.04	00:06:11.890	1.08339	1.08339			6
2024.04.04	00:06:15.797	1.08340	1.08340			6
2024.04.04	00:06:16.675	1.08341	1.08341			6
2024.04.04	00:06:16.803	1.08344	1.08344			6
2024.04.04	00:06:20.103	1.08343	1.08343			6
2024.04.04	00:06:22.075	1.08344	1.08344			6
2024.04.04	00:06:26.046	1.08345	1.08345			6
