<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.01.22	00:00:17.629	1.08920	1.08920			6
2024.01.22	00:01:00.331	1.08920				2
2024.01.22	00:01:01.024	1.08922	1.08922			6
2024.01.22	00:01:02.122	1.08924	1.08924			6
2024.01.22	00:01:12.450	1.08922	1.08922			6
2024.01.22	00:01:56.731	1.08927	1.08927			6
2024.01.22	00:02:01.681	1.08926	1.08926			6
2024.01.22	00:02:05.906	1.08929	1.08929			6
2024.01.22	00:02:10.280	1.08930	1.08930			6
2024.01.22	00:02:31.320	1.08926	1.08926			6
2024.01.22	00:02:41.382	1.08928	1.08928			6
2024.01.22	00:02:41.499	1.08929	1.08929			6
2024.01.22	00:02:50.276	1.08931	1.08931			6
2024.01.22	00:03:00.952	1.08928	1.08928			6
2024.01.22	00:03:04.982	1.08929	1.08929			6
2024.01.22	00:03:14.942	1.08930	1.08930			6
2024.01.22	00:03:19.950	1.08929	1.08929			6
2024.01.22	00:04:01.155	1.08926	1.08926			6
2024.01.22	00:04:01.311	1.08924	1.08924			6
2024.01.22	00:04:05.155	1.08925	1.08925			6
2024.01.22	00:04:05.973	1.08927	1.08927			6
2024.01.22	00:04:06.940	1.08926	1.08926			6
2024.01.22	00:04:08.931	1.08927	1.08927			6
2024.01.22	00:04:09.109	1.08928	1.08928			6
2024.01.22	00:04:10.922	1.08927	1.08927			6
2024.01.22	00:04:12.132	1.08926	1.08926			6
2024.01.22	00:04:13.103	1.08925	1.08925			6
2024.01.22	00:04:13.939	1.08926	1.08926			6
2024.01.22	00:04:15.937	1.08927	1.08927			6
2024.01.22	00:04:18.133	1.08926	1.08926			6
2024.01.22	00:04:19.278	1.08927	1.08927			6
2024.01.22	00:04:20.912	1.08926	1.08926			6
2024.01.22	00:04:23.102	1.08925	1.08925			6
2024.01.22	00:04:36.277	1.08926	1.08926			6
2024.01.22	00:04:37.910	1.08927	1.08927			6
2024.01.22	00:04:39.129	1.08929	1.08929			6
2024.01.22	00:04:39.939	1.08928	1.08928			6
2024.01.22	00:04:40.921	1.08927	1.08927			6
2024.01.22	00:04:41.771	1.08928	1.08928			6
2024.01.22	00:04:41.948	1.08927	1.08927			6
2024.01.22	00:04:42.921	1.08929	1.08929			6
2024.01.22	00:04:44.969	1.08926	1.08926			6
2024.01.22	00:04:45.100	1.08927	1.08927			6
