<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.05.08	00:00:21.021	1.07546	1.07546			6
2024.05.08	00:01:00.080	1.07543	1.07543			6
2024.05.08	00:01:00.110	1.07540	1.07540			6
2024.05.08	00:01:00.240	1.07539	1.07539			6
2024.05.08	00:01:04.341	1.07546	1.07546			6
2024.05.08	00:01:05.085	1.07542	1.07542			6
2024.05.08	00:01:05.115	1.07539	1.07539			6
2024.05.08	00:01:05.146	1.07546	1.07546			6
2024.05.08	00:01:05.896	1.07539	1.07539			6
2024.05.08	00:01:14.762	1.07546	1.07546			6
2024.05.08	00:01:31.772	1.07539	1.07539			6
2024.05.08	00:02:06.883	1.07540	1.07540			6
2024.05.08	00:02:15.479	1.07548	1.07548			6
2024.05.08	00:02:16.197	1.07543	1.07543			6
2024.05.08	00:02:16.228	1.07540	1.07540			6
2024.05.08	00:02:18.558	1.07548	1.07548			6
2024.05.08	00:02:19.302	1.07540	1.07540			6
2024.05.08	00:02:42.085	1.07541	1.07541			6
2024.05.08	00:04:09.694	1.07545	1.07545			6
2024.05.08	00:04:09.815	1.07541	1.07541			6
2024.05.08	00:04:09.935	1.07545	1.07545			6
2024.05.08	00:04:10.024	1.07541	1.07541			6
2024.05.08	00:04:10.145	1.07545	1.07545			6
2024.05.08	00:04:10.265	1.07541	1.07541			6
2024.05.08	00:04:10.325	1.07545	1.07545			6
2024.05.08	00:04:10.444	1.07541	1.07541			6
2024.05.08	00:04:10.565	1.07545	1.07545			6
2024.05.08	00:04:10.655	1.07541	1.07541			6
2024.05.08	00:04:10.775	1.07545	1.07545			6
2024.05.08	00:04:10.865	1.07541	1.07541			6
2024.05.08	00:04:31.225	1.07546	1.07546			6
2024.05.08	00:04:31.974	1.07541	1.07541			6
2024.05.08	00:04:32.703	1.07546	1.07546			6
2024.05.08	00:04:33.471	1.07541	1.07541			6
2024.05.08	00:04:59.170	1.07546	1.07546			6
2024.05.08	00:04:59.923	1.07541	1.07541			6
2024.05.08	00:05:00.430	1.07546	1.07546			6
2024.05.08	00:05:00.458	1.07550	1.07550			6
2024.05.08	00:05:00.646	1.07551	1.07551			6
2024.05.08	00:05:01.978	1.07550	1.07550			6
2024.05.08	00:05:02.306	1.07553	1.07553			6
2024.05.08	00:05:03.033	1.07550	1.07550			6
2024.05.08	00:05:04.663	1.07551	1.07551			6
2024.05.08	00:05:05.766	1.07550	1.07550			6
2024.05.08	00:05:11.534	1.07551	1.07551			6
2024.05.08	00:05:25.607	1.07550	1.07550			6
2024.05.08	00:05:31.531	1.07551	1.07551			6
2024.05.08	00:05:45.207	1.07550	1.07550			6
2024.05.08	00:05:49.651	1.07551	1.07551			6
2024.05.08	00:06:00.709	1.07554	1.07554			6
2024.05.08	00:06:01.472	1.07551	1.07551			6
2024.05.08	00:06:31.299	1.07553	1.07553			6
2024.05.08	00:06:50.288	1.07555	1.07555			6
2024.05.08	00:07:00.202	1.07556	1.07556			6
2024.05.08	00:07:08.738	1.07555	1.07555			6
2024.05.08	00:07:17.953	1.07556	1.07556			6
2024.05.08	00:07:46.832	1.07557	1.07557			6
2024.05.08	00:07:53.636	1.07556	1.07556			6
2024.05.08	00:08:16.554	1.07557	1.07557			6
2024.05.08	00:08:45.278	1.07556	1.07556			6
2024.05.08	00:08:57.339	1.07553	1.07553			6
2024.05.08	00:08:57.411	1.07556	1.07556			6
2024.05.08	00:08:57.562	1.07553	1.07553			6
