<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.10.09	00:00:05.076	1.09760	1.09760			6
2024.10.09	00:00:05.289	1.09761	1.09761			6
2024.10.09	00:00:05.574	1.09760	1.09760			6
2024.10.09	00:00:05.867	1.09790	1.09790			6
2024.10.09	00:00:05.926	1.09781	1.09781			6
2024.10.09	00:00:05.926	1.09790	1.09790			6
2024.10.09	00:00:05.947	1.09781	1.09781			6
2024.10.09	00:00:05.969	1.09786	1.09786			6
2024.10.09	00:00:06.061	1.09781	1.09781			6
2024.10.09	00:00:23.891	1.09778	1.09778			6
2024.10.09	00:00:24.980	1.09777	1.09777			6
2024.10.09	00:00:29.988	1.09778	1.09778			6
2024.10.09	00:00:31.071	1.09779	1.09779			6
2024.10.09	00:00:31.357	1.09776	1.09776			6
2024.10.09	00:00:39.478	1.09786	1.09786			6
2024.10.09	00:00:39.539	1.09776	1.09776			6
2024.10.09	00:00:39.689	1.09787	1.09787			6
2024.10.09	00:00:39.749	1.09776	1.09776			6
2024.10.09	00:00:39.895	1.09787	1.09787			6
2024.10.09	00:00:39.925	1.09781	1.09781			6
2024.10.09	00:00:40.072	1.09788	1.09788			6
2024.10.09	00:00:40.132	1.09781	1.09781			6
2024.10.09	00:00:40.254	1.09788	1.09788			6
2024.10.09	00:00:40.313	1.09781	1.09781			6
2024.10.09	00:00:40.463	1.09788	1.09788			6
2024.10.09	00:00:40.523	1.09781	1.09781			6
2024.10.09	00:00:40.653	1.09788	1.09788			6
2024.10.09	00:00:40.713	1.09781	1.09781			6
2024.10.09	00:00:40.833	1.09788	1.09788			6
2024.10.09	00:00:40.893	1.09781	1.09781			6
2024.10.09	00:00:41.014	1.09787	1.09787			6
2024.10.09	00:00:41.104	1.09778	1.09778			6
2024.10.09	00:00:41.441	1.09775	1.09775			6
2024.10.09	00:00:41.900	1.09777	1.09777			6
2024.10.09	00:00:42.171	1.09775	1.09775			6
2024.10.09	00:00:44.947	1.09785	1.09785			6
2024.10.09	00:00:44.986	1.09787	1.09787			6
2024.10.09	00:00:45.036	1.09779	1.09779			6
2024.10.09	00:00:45.066	1.09777	1.09777			6
2024.10.09	00:00:45.139	1.09786	1.09786			6
2024.10.09	00:00:45.170	1.09787	1.09787			6
2024.10.09	00:00:45.229	1.09775	1.09775			6
2024.10.09	00:00:45.259	1.09773	1.09773			6
2024.10.09	00:00:45.319	1.09774	1.09774			6
2024.10.09	00:00:45.349	1.09787	1.09787			6
2024.10.09	00:00:45.417	1.09773	1.09773			6
