<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.25	00:00:06.699	1.04581	1.04581			6
2024.11.25	00:00:06.724	1.04580	1.04580			6
2024.11.25	00:00:06.724	1.04575	1.04575			6
2024.11.25	00:00:06.724	1.04574	1.04574			6
2024.11.25	00:00:06.725	1.04566	1.04566			6
2024.11.25	00:00:06.725	1.04568	1.04568			6
2024.11.25	00:00:09.556	1.04817	1.04817			6
2024.11.25	00:00:12.024	1.04819	1.04819			6
2024.11.25	00:00:17.095	1.04820	1.04820			6
2024.11.25	00:00:17.366	1.04817	1.04817			6
2024.11.25	00:00:18.199	1.04815	1.04815			6
2024.11.25	00:00:20.265	1.04818	1.04818			6
2024.11.25	00:00:20.354	1.04815	1.04815			6
2024.11.25	00:00:23.293	1.04818	1.04818			6
2024.11.25	00:00:30.164	1.04815	1.04815			6
2024.11.25	00:00:30.894	1.04818	1.04818			6
2024.11.25	00:00:31.365	1.04815	1.04815			6
2024.11.25	00:00:32.123	1.04818	1.04818			6
2024.11.25	00:00:39.285	1.04816	1.04816			6
2024.11.25	00:00:44.574	1.04817	1.04817			6
2024.11.25	00:00:44.666	1.04816	1.04816			6
2024.11.25	00:00:45.106	1.04817	1.04817			6
2024.11.25	00:00:45.654	1.04816	1.04816			6
2024.11.25	00:00:45.965	1.04817	1.04817			6
2024.11.25	00:00:47.243	1.04819	1.04819			6
2024.11.25	00:00:47.365	1.04820	1.04820			6
2024.11.25	00:00:49.536	1.04819	1.04819			6
2024.11.25	00:00:49.595	1.04817	1.04817			6
2024.11.25	00:00:51.249	1.04814	1.04814			6
2024.11.25	00:00:53.354	1.04813	1.04813			6
2024.11.25	00:00:54.332	1.04812	1.04812			6
2024.11.25	00:00:56.993	1.04811	1.04811			6
2024.11.25	00:00:59.142	1.04814	1.04814			6
2024.11.25	00:00:59.201	1.04817	1.04817			6
2024.11.25	00:01:00.351	1.04818	1.04818			6
2024.11.25	00:01:00.412	1.04817	1.04817			6
2024.11.25	00:01:01.264	1.04816	1.04816			6
2024.11.25	00:01:01.354	1.04815	1.04815			6
2024.11.25	00:01:01.695	1.04816	1.04816			6
2024.11.25	00:01:02.688	1.04815	1.04815			6
2024.11.25	00:01:03.453	1.04813	1.04813			6
2024.11.25	00:01:03.665	1.04818	1.04818			6
2024.11.25	00:01:03.725	1.04817	1.04817			6
2024.11.25	00:01:03.785	1.04814	1.04814			6
2024.11.25	00:01:04.803	1.04817	1.04817			6
2024.11.25	00:01:07.328	1.04821	1.04821			6
2024.11.25	00:01:07.395	1.04823	1.04823			6
2024.11.25	00:01:12.225	1.04824	1.04824			6
2024.11.25	00:01:23.467	1.04827	1.04827			6
2024.11.25	00:01:23.496	1.04829	1.04829			6
2024.11.25	00:01:32.665	1.04831	1.04831			6
2024.11.25	00:01:37.815	1.04829	1.04829			6
2024.11.25	00:02:02.884	1.04828	1.04828			6
2024.11.25	00:02:04.006	1.04827	1.04827			6
2024.11.25	00:02:05.254	1.04828	1.04828			6
2024.11.25	00:02:10.935	1.04827	1.04827			6
2024.11.25	00:02:10.982	1.04828	1.04828			6
2024.11.25	00:02:13.835	1.04827	1.04827			6
2024.11.25	00:02:14.664	1.04826	1.04826			6
2024.11.25	00:02:16.175	1.04825	1.04825			6
2024.11.25	00:02:16.793	1.04826	1.04826			6
2024.11.25	00:02:16.855	1.04825	1.04825			6
2024.11.25	00:02:18.634	1.04822	1.04822			6
2024.11.25	00:02:22.788	1.04821	1.04821			6
2024.11.25	00:02:22.878	1.04822	1.04822			6
2024.11.25	00:02:28.788	1.04821	1.04821			6
2024.11.25	00:02:29.894	1.04822	1.04822			6
2024.11.25	00:02:30.158	1.04821	1.04821			6
2024.11.25	00:02:30.592	1.04822	1.04822			6
2024.11.25	00:02:30.682	1.04821	1.04821			6
2024.11.25	00:02:30.744	1.04822	1.04822			6
