<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.01.25	00:00:03.549	1.08847	1.08847			6
2024.01.25	00:00:04.184	1.08853	1.08853			6
2024.01.25	00:00:04.353	1.08856	1.08856			6
2024.01.25	00:00:04.450	1.08848	1.08848			6
2024.01.25	00:00:04.493	1.08846	1.08846			6
2024.01.25	00:00:17.395	1.08848	1.08848			6
2024.01.25	00:00:18.150	1.08846	1.08846			6
2024.01.25	00:01:03.575	1.08847	1.08847			6
2024.01.25	00:01:06.431	1.08851	1.08851			6
2024.01.25	00:01:39.027	1.08847	1.08847			6
2024.01.25	00:03:00.959	1.08848	1.08848			6
2024.01.25	00:03:44.104	1.08851	1.08851			6
2024.01.25	00:04:16.580	1.08848	1.08848			6
2024.01.25	00:04:17.625	1.08846	1.08846			6
2024.01.25	00:05:00.080	1.08848	1.08848			6
2024.01.25	00:05:00.170	1.08846	1.08846			6
2024.01.25	00:05:03.172	1.08848	1.08848			6
2024.01.25	00:05:04.423	1.08854	1.08854			6
2024.01.25	00:05:04.527	1.08851	1.08851			6
2024.01.25	00:05:05.160	1.08848	1.08848			6
2024.01.25	00:05:06.225	1.08849	1.08849			6
2024.01.25	00:05:06.558	1.08850	1.08850			6
2024.01.25	00:05:06.741	1.08849	1.08849			6
2024.01.25	00:05:07.396	1.08850	1.08850			6
2024.01.25	00:05:13.462	1.08849	1.08849			6
2024.01.25	00:05:13.681	1.08850	1.08850			6
2024.01.25	00:05:34.211	1.08847	1.08847			6
2024.01.25	00:06:06.859	1.08845	1.08845			6
2024.01.25	00:06:06.918	1.08846	1.08846			6
2024.01.25	00:06:10.690	1.08845	1.08845			6
2024.01.25	00:06:17.095	1.08844	1.08844			6
2024.01.25	00:06:43.609	1.08845	1.08845			6
2024.01.25	00:06:58.980	1.08850	1.08850			6
2024.01.25	00:06:59.010	1.08853	1.08853			6
2024.01.25	00:06:59.730	1.08844	1.08844			6
2024.01.25	00:07:06.963	1.08845	1.08845			6
2024.01.25	00:07:58.136	1.08843	1.08843			6
2024.01.25	00:07:58.225	1.08842	1.08842			6
2024.01.25	00:07:58.321	1.08839	1.08839			6
2024.01.25	00:07:58.440	1.08836	1.08836			6
2024.01.25	00:07:58.556	1.08837	1.08837			6
2024.01.25	00:07:58.930	1.08836	1.08836			6
2024.01.25	00:08:00.778	1.08835	1.08835			6
2024.01.25	00:08:04.901	1.08833	1.08833			6
2024.01.25	00:08:05.051	1.08834	1.08834			6
2024.01.25	00:08:26.309	1.08835	1.08835			6
2024.01.25	00:08:26.399	1.08836	1.08836			6
2024.01.25	00:08:26.477	1.08835	1.08835			6
